Source,GoogleTranslate,human1,human2
C'était une réclame monstre que le journaliste adroit avait imaginé à son profit.,It was a monster advertisement that the skilful journalist had imagined for his own benefit.,The shrewd journalist had had the bright idea of this large-scale self-advertisement.,"The entertainment was for the benefit of the orphans of the Sixth Ward under the patronage of all the wiles of the senators and deputies who were connected with ""La Vie Francaise."""
- Comment ça?,- What do you mean?,‘How so?’,"Walter and Du Roy do not speak?"""
Il se mit à rire:,He started to laugh:,He began to laugh.,"He laughed. """
"Il frémissait, en effet, de l'espoir et de l'envie que Charles, l'odieux Charles, le mort détesté, le mort exécré, eût porté ce ridicule honteux. Et pourtant… pourtant une autre émotion, plus confuse, aiguillonnait son désir de savoir.","He quivered, in fact, with the hope and the desire that Charles, the odious Charles, the detested dead, the execrated dead, had borne this shameful ridicule. And yet… yet another emotion, more confused, spurred his desire to know.","And indeed he was quivering with the hope and wish that Charles, that hateful Charles, the dead man whom he detested, whom he execrated, might have been made a fool of in this shameful way. And yet… and yet, another, more ambiguous emotion was spurring on his urge to know.","As Georges remained silent, his wife, who divined his thoughts, asked in her soft voice: ""Of what are you thinking?"
"Il ne restait pas un gâteau, pas une goutte de champagne, de sirop ou de bière, pas un bonbon, pas un fruit, rien, rien de rien. Ils avaient saccagé, ravagé, nettoyé tout.","There wasn't a cake left, not a drop of champagne, syrup or beer, not a candy, not a fruit, nothing, nothing at all. They had ransacked, ravaged, cleaned up everything.","Not a cake remained, not a drop of champagne, fruit cordial, or beer, not a sweetmeat, not a fruit, nothing, nothing whatsoever. They had pillaged, plundered, made a clean sweep.","When the entertainment was over and all expenses were paid, two hundred and twenty francs remained for the orphans of the Sixth Ward."
"""Allons au jardin"", dit-il.","""Let's go to the garden,"" he said.","‘Let’s go into the garden,’ he said.","""Let us go into the garden,"" he said."
"Le samedi suivant, il se présenta.",The following Saturday he showed up.,The following Saturday he presented himself.,The next Saturday he called.
Il ramena presque immédiatement le docteur Gavaut qui prescrivit un breuvage et donna quelques conseils; mais comme le journaliste le reconduisait pour lui demander son avis:,He almost immediately brought back Doctor Gavaut who prescribed a drink and gave some advice; but as the journalist drove him back to ask his opinion:,"Almost immediately, he brought back Dr Gavaut, who prescribed a draught and gave some advice; but when the journalist saw him to the door and asked for his opinion: ‘His last moments have come, he’ll be dead tomorrow,’ he said. ‘Warn that poor young woman and send for a priest.","He returned almost immediately with Dr. Gavant who prescribed for the sick man. When the journalist asked him his opinion, he said: ""It is the final stage."
"Quand elle se fut dégagée, en glissant sur sa poitrine, elle reprit d'un ton grave:","When she had freed herself, sliding on her chest, she resumed in a serious tone:","When she had freed herself, slipping from his embrace, she went on in a serious tone: ‘Listen, Georges, I haven’t yet decided anything.","When she had disengaged herself from his embrace, she said gravely: ""Listen, my friend, I have not yet fully decided; but my answer may be 'yes.'"
Tout le monde le regardait. Il se sentit rougir. M. Walter demanda:,Everyone was looking at him. He felt himself blush. Mr. Walter asked:,They were all looking at him. He felt himself blush. M. Walter enquired:,"All eyes turned upon him. He colored. M. Walter asked: ""Do you know Algeria, sir?"""
"""Non, non, je ne veux pas! Je ne veux pas!""","""No, no, I don't! I don't!""","‘No, no, I don’t want to! I don’t want to!’","She clung to the cab, startled at the thought of a tete-a-tete, and stammered: ""No, no, I do not want to."""
"""Passez donc, monsieur, je suis chez moi.""","""Come on, sir, I'm home.""","The policeman declared: ‘After you, Monsieur, I’m in my own home.’",One officer remained at the door to watch the exit; on the second floor they halted; Du Roy rang the bell and they waited.
- Très calme.,- Very calm.,"‘Yes, very calm.’","""Very calm."""
"Cependant, dégoûté de l'amour de la mère, il en arrivait à une insurmontable répugnance; il ne pouvait plus la voir, ni l'entendre, ni penser à elle sans colère. Il cessa donc d'aller chez elle, de répondre à ses lettres, et de céder à ses appels.","However, disgusted with the love of the mother, he came to an insurmountable repugnance; he could no longer see her, hear her, or think of her without anger. So he stopped going to her house, answering her letters, and giving in to her appeals.","Nevertheless, weary of the love of the mother, he came to feel an insurmountable aversion towards her; he could no longer see her, or hear her, or think of her without getting angry. So then he stopped going to her house, answering her letters, or responding to her pleas.","At length, however, he began to feel an unconquerable repugnance to the love lavished upon him by the mother; he could no longer see her, hear her, nor think of her without anger. He ceased calling upon her, replying to her letters, and yielding to her appeals."
"""Tiens, voilà Laurine apprivoisée, quel miracle!""","""Here is Laurine tamed, what a miracle!""","Heavens, you’ve made a conquest of Laurine, how very remarkable!’","Forestier joined them, a cry of astonishment escaped her: ""Well, Laurine has become sociable; what a miracle!"""
"""Cristi! elle a l'invocation tenace."" Il n'était plus ému, il ne la plaignait plus.","""Cristi! she has tenacious invocation."" He was no longer moved, he no longer pitied her.",He thought: ‘Good Lord! She’s certainly persistent with her prayers.’ He was no longer moved; he no longer felt sorry for her.,"He did not find Mme. Walter in the place in which he had left her, and was surprised."
"""Oh!… mon Dieu… ""","""Oh my God… """,My God…’,"He took the hand resting on the arm of the chair, but she drew it away and murmured as if stupefied: ""Oh, my God!"""
"""Eh bien! quoi? Qu'est-ce que tu as?""","""Well! what? What's the matter with you?""","He looked startled: ‘Well, what is it? What’s the matter with you?’","She gasped: ""Have you seen Suzanne?"""
"""Comme tu voudras.""","""However you want.""",Madeleine simply murmured: ‘As you wish.’,"Madeleine simply murmured: ""As you wish."""
Il demeurait embarrassé; enfin il prononça avec hésitation:,He remained embarrassed; finally he pronounced hesitantly:,"He was nonplussed; finally he said, hesitating: ‘I’d like to describe my travels, right from the beginning…’",""""
