Source,GoogleTranslate,human1,human2
"Jacques, son maître et les autres voyageurs qui s’étaient arrêtés au même gîte, crurent que le ciel s’éclaircirait sur le midi ; il n’en fut rien ; et la pluie de l’orage ayant gonflé le ruisseau qui séparait le faubourg de la ville, au point qu’il eût été dangereux de le passer, tous ceux dont la route conduisait de ce côté prirent le parti de perdre une journée, et d’attendre. Les uns se mirent à causer ; d’autres à aller et venir, à mettre le nez à la porte, à regarder le ciel et à rentrer en jurant et frappant du pied ; plusieurs à politiquer et à boire ; beaucoup à jouer, le reste à fumer, à dormir et à ne rien faire. Le maître dit à Jacques : « J’espère que Jacques va reprendre le récit de ses amours, et que le ciel, qui veut que j’aie la satisfaction d’en entendre la fin, nous retient ici par le mauvais temps.","Jacques, his master, and the other travelers who had stopped at the same lodging, thought that the sky would clear towards midday; It did not happen ; and the rain from the storm having swollen the stream which separated the suburb from the town, to the point that it would have been dangerous to cross it, all those whose road led in that direction resolved to lose a day, and 'wait. Some began to talk; others to come and go, to put their noses in the door, to look at the sky and to return swearing and stamping their feet; many to politics and drinking; a lot to play, the rest to smoke, sleep and do nothing. The master said to Jacques: ""I hope that Jacques will resume the story of his loves, and that heaven, which wants me to have the satisfaction of hearing the end of it, keeps us here because of the bad weather.","Jacques, his Master, and the other travellers who were staying at the same inn thought the sky might lighten by midday. But it didn't, and the rain from the downpour had so swollen the stream separating the old town from the new town that had grown up outside the walls that it would have been dangerous to try to cross it. So those whose road lay in that direction decided to write off that day and wait. Some began to chat, others moved about, poking their noses out of doors, watching the sky, then coming back in again swearing and stamping their feet. Others argued about politics and drank, many played cards, and the rest smoked, dozed, or did nothing. The Master said to Jacques: 'I hope Jacques will go on with the tale of his love-life and that Heaven, having decided to grant me the satisfaction of hearing how it ends, has sent this foul weather to keep us here for that very purpose.'","Jacques, his master and the other travellers who had stopped at the same resting-place thought that the sky would clear at noon. It did nothing of the sort, and since the rain from the storm had swelled the stream which separated the suburb from the town to such an extent that it would have been dangerous to cross it, everyone travelling in that direction decided to lose a day and wait. Some struck up conversations, others went back and forth, putting their noses outside to look at the sky and then coming back in swearing and stamping. Several set to drinking and talking about politics. Many gambled. The rest occupied themselves in smoking, sleeping and doing nothing. The master said to Jacques: ‘I hope that Jacques will carry on the story of his loves and that Heaven which wants me to have the satisfaction of hearing the end will detain us here with this bad weather.’"
L’HÔTESSE,THE HOSTESS,Landlady.,"HOSTESS: I’ll take you up on that for he’s a good man, who allows the boys and girls to dance on Sundays and feast days and lets the men and the women come here"
– Qu’avez-vous ?,- What do you have?,'What's the matter?',‘What’s wrong with you?’
"C’est que, n’attachant aucune importance aux services qu’il rend, il faut qu’il soit naturellement officieux et qu’il ait une longue habitude de bienfaisance.","It is because, attaching no importance to the services he renders, he must be naturally officious and have a long habit of benevolence.","Because by attaching no importance whatsoever to the kindness he does, it must follow that he is philanthropic by nature and that with him the habit of charity is of long standing.",Because he attaches no importance to the good works he performs and must therefore be of a naturally kindly disposition and have a long-standing habit of doing good.
Tant pis pour toi.,Too bad for you.,Pity.,So much the worse for you.
JACQUES,JAMES,Jacques.,One day Desglands…
LE MAÎTRE,THE MASTER,Master.,MASTER:
"En vérité, marquis je suis aussi folle que vous. Il faut que vous ayez conservé un terrible empire sur moi ; cela m’effraye.","In truth, marquis, I am as mad as you. You must have retained a terrible sway over me; it scares me.","In all honesty, Marquis, I do believe I am just as addle-brained as you. You must still have the most dreadful hold over me. It's frightening.","In all truth, Marquis, I am as foolish as you are. You must have retained terrible powers over me. That frightens me."
JACQUES,JAMES,Jacques.,JACQUES:
"« Mais, dis-je au chevalier, il ne tiendrait qu’à vous de me tirer d’affaire.","""But,"" I said to the knight, ""it's up to you to get me out of trouble.",I said to the Chevalier: 'You can get me out of this mess if you want.',"‘But,’ I said to the Chevalier, ‘it only needs you to get me out of the mess I am in.’ ‘And how could I do that?’"
"Ils sortaient de la ville lorsqu’ils rencontrèrent un homme grand et vigoureux, le chapeau bordé sur la tête, l’habit galonné sur toutes les tailles allant seul si vous en exceptez deux grands chiens qui le précédaient. Jacques ne l’eut pas plus tôt aperçu, que descendre de cheval, s’écrier : « C’est lui ! » et se jeter à son cou, fut l’affaire d’un instant. L’homme aux deux chiens paraissait très embarrassé des caresses de Jacques, le repoussait doucement, et lui disait : « Monsieur, vous me faites trop d’honneur.","They were going out of town when they met a tall, sturdy man with a brimmed hat on his head, laced coat on all sizes going alone if you except two large dogs who preceded him. Jacques had no sooner seen him than dismount his horse and exclaim: ""It's him!"" and throwing herself on his neck was the affair of a moment. The man with the two dogs seemed very embarrassed by Jacques' caresses, pushed him away gently, and said to him: ""Monsieur, you do me too much honor.""","They had just left the town limits when they overtook a tall, vigorous man, wearing a hat with a fringe and a coat braided at every seam, walking alone*—alone, that is, if you discount two large dogs which ran on ahead of him. No sooner did Jacques see him than the actions of jumping off his horse, shouting 'It's him!', and flinging both arms round the man's neck, were the work of a moment. The man with the two dogs seemed highly embarrassed by Jacques's effusions, disengaged himself gingerly, and said: 'Sir, you overwhelm me.'","They were just leaving the town when they met a tall well-built man wearing a braided hat and a suit with gold braiding on the seams. He was alone – unless you counted the two large hounds which preceded him. Jacques had no sooner set eyes on him than he was off his horse shouting, ‘It’s him!’ , and was all over the man before anyone knew what was happening. The man with the dogs appeared to be very embarrassed by Jacques’ caresses and pushed him away gently, and said: ‘Monsieur, you do me too much honour.’"
"Moi, j’en serais bien fâché : cela gâterait tout.",I would be very sorry for that: it would spoil everything.,I wouldn't. I'd be cross. It would spoil everything.,It would spoil everything.
