Source,GoogleTranslate,human1,human2
"Ce n’était jamais sans une espèce de tressaillement nerveux que, depuis le dîner d’Auteuil et les événements qui en avaient été la suite, Mme Danglars entendait prononcer le nom de Monte-Cristo. Si la présence du comte ne suivait pas le bruit de son nom, la sensation douloureuse devenait plus intense; si au contraire le comte paraissait, sa figure ouverte, ses yeux brillants, son amabilité, sa galanterie même pour Mme Danglars chassaient bientôt jusqu’à la dernière impression de crainte; il paraissait à la baronne impossible qu’un homme si charmant à la surface pût nourrir contre elle de mauvais desseins; d’ailleurs, les cœurs les plus corrompus ne peuvent croire au mal qu’en le faisant reposer sur un intérêt quelconque; le mal inutile et sans cause répugne comme une anomalie.","It was never without a kind of nervous tremor that, since the dinner at Auteuil and the events which had followed it, Madame Danglars had heard the name of Monte Cristo mentioned. If the count's presence did not follow the sound of his name, the painful sensation became more intense; if, on the contrary, the Count appeared, his open face, his shining eyes, his amiability, his gallantry even for Madame Danglars soon drove away even the last impression of fear; it seemed to the baroness impossible that a man so charming on the surface could harbor evil designs against her; besides, the most corrupt hearts can believe in evil only by making it rest on some interest; useless and causeless evil is repugnant as an anomaly.","Since the dinner at Auteuil and the subsequent events, Mme Danglars could not hear Monte Cristo’s name without a sort of nervous twitch. If the mention of his name was not followed by the count’s physical presence, this painful sensation intensified. On the other hand, if the count appeared, his open features, his shining eyes, his friendliness and his gallantry towards Mme Danglars very rapidly dispelled all traces of anxiety. It seemed to the baroness impossible that a man so charming in appearance could have any evil designs against her. In any case, even the most corrupt of us finds it hard to believe in evil unless it is based on some interest. We reject the idea of harm done for no cause and without gain as anomalous.","It was never without a nervous shudder, since the dinner at Auteuil, and the events which followed it, that Madame Danglars heard Monte Cristo's name announced. If he did not come, the painful sensation became most intense; if, on the contrary, he appeared, his noble countenance, his brilliant eyes, his amiability, his polite attention even towards Madame Danglars, soon dispelled every impression of fear. It appeared impossible to the baroness that a man of such delightfully pleasing manners should entertain evil designs against her; besides, the most corrupt minds only suspect evil when it would answer some interested end — useless injury is repugnant to every mind."
—Quoi? qui?,-What? Who?,‘Do you see him?’ ‘Whom? What?’,"""What? Who?"""
"—Voyons, dit Andrea, que vous faut-il?","""Come now,"" said Andrea, ""what do you need?""",‘So what do you want?’,"""Come,"" said Andrea, ""what do want?"""
"Elle avait quitté la fenêtre restée ouverte, et priait tout haut avec des accents qui eussent touché le cœur le plus insensible, la parole s’échappait de ses lèvres, rapide, incohérente, inintelligible, tant la douleur serrait sa gorge de ses brûlantes étreintes.","She had left the window, which had remained open, and was praying aloud with accents that would have touched the most insensitive heart, the word escaped her lips, rapid, incoherent, unintelligible, so tight was the pain in her throat with its burning embraces.","She had come back here from the still-open window and was praying aloud in tones that would have melted the hardest heart. The words poured swiftly from her lips, made incoherent by the pain that grasped her throat in its burning embrace.","She had turned from the window, which remained open, and was praying in accents that would have affected the most unfeeling; her words were rapid, incoherent, unintelligible, for the burning weight of grief almost stopped her utterance."
"Villefort devint livide, Mme Danglars tomba sur une chaise longue placée près de la cheminée.","Villefort turned livid, Madame Danglars fell into a chaise longue near the fireplace.",‘ Villefort was ashen. Mme Danglars slumped into a chaise-longue beside the fireplace.,""" Villefort became livid; Madame Danglars fell into a long seat placed near the chimney."
"—Non, tous ces grands seigneurs de l’autre côté des monts épousent fréquemment de simples mortelles; ils sont comme Jupiter, ils aiment à croiser les races. Ah çà! est-ce que vous voulez marier Andrea, mon cher monsieur Danglars, que vous me faites toutes ces questions-là?","—No, all those great lords across the mountains frequently marry mere mortals; they are like Jupiter, they like to cross races. Oh that! do you want to marry Andrea, my dear Monsieur Danglars, that you are asking me all these questions?","‘No, these transmontane aristos often marry mere mortals: they are like Jupiter, they like mixing species.2 But tell me, my dear Monsieur Danglars, you’re not thinking of marrying Andrea yourself are you, with all these questions?’","""No; these grand lords on the other side of the Alps frequently marry into plain families; like Jupiter, they like to cross the race. But do you wish to marry Andrea, my dear M. Danglars, that you are asking so many questions?"""
"—Parce que vous auriez pu voir un spectacle propre à briser votre orgueil. Vous ne craignez que la mort, dites-vous?","“Because you might have seen a sight that would break your pride. You only fear death, you say?","‘Because you might have a spectacle capable of breaking your pride. You fear nothing but death, I think you said?’","""Because then you might witness a spectacle calculated to break down your pride. You say you fear nothing but death?"""
Madame de Morcerf entra sous la voûte de feuillage avec son compagnon: cette voûte était une allée de tilleuls qui conduisait à une serre.,Madame de Morcerf entered under the vault of foliage with her companion: this vault was an alley of lime trees which led to a greenhouse.,Mme de Morcerf directed her companion under the arbour of linden-trees that led towards a greenhouse.,Madame de Morcerf entered an archway of trees with her companion. It led through a grove of lindens to a conservatory.
—Et il ne manquait qu'une chose à votre bonheur?,"""And there was only one thing missing from your happiness?""",‘There was only one thing needed to complete your happiness?’,"""And yet there was one thing wanting in order to complete your happiness?"""
"«—Vous baissez, parce que votre empire est une jeune tige fatiguée par sa croissance; prenez la République pour tuteur, retournons avec une bonne constitution sur les champs de bataille et je vous promets cinq cent mille soldats, un autre Marengo et un second Austerlitz. Les idées ne meurent pas sire, elles sommeillent quelquefois, mais elles se réveillent plus fortes qu’avant de s’endormir.","“—You are sinking, because your empire is a young stem weary with its growth; take the Republic as your guardian, let us return with a good constitution to the battlefields and I promise you five hundred thousand soldiers, another Marengo and a second Austerlitz. Ideas do not die sire, they sometimes slumber, but they wake up stronger than before falling asleep.","Take the republic as your guide, let’s go back to the battlefield with a good constitution and I promise you five hundred thousand soldiers, another Marengo and a second Austerlitz.4 Ideas never die, Sire, and, though they may slumber for a time, they wake up stronger than when they fell asleep.” ’","He resembles the old Conventionalist of '93, who said to Napoleon, in 1814, `You bend because your empire is a young stem, weakened by rapid growth. Take the Republic for a tutor; let us return with renewed strength to the battle-field, and I promise you 500,000 soldiers, another Marengo, and a second Austerlitz. Ideas do not become extinct, sire; they slumber sometimes, but only revive the stronger before they sleep entirely.'"
