Source,GoogleTranslate,human1,human2
ESEGUITI DA TUTTI GLI ARTISTI,MADE BY ALL ARTISTS,PERFORMED BY ALL ITS ARTISTS,"On that evening, as you may imagine, an hour before the play was to begin the theatre was crammed."
"- Dimmi, bambino, che cosa fai costaggiù?","- Tell me, child, what are you doing down there?","Just then a great Pigeon, hovering above him on extended wings, shouted down from a great height, “Tell me, child, what are you doing down there?”","""Tell me, child, what are you doing there?"""
- E la mia mamma?,- What about my mom?,“And my mother?”,"""And my mamma? . . ."""
"- Le ho perdute! - rispose Pinocchio; ma disse una bugia, perché invece le aveva in tasca.","- I lost them! replied Pinocchio; but he told a lie, because he had them in his pocket instead.",“I lost them!” replied Pinocchio. But he was telling a lie—he had the coins in his pocket.,"""I have lost them!"" said Pinocchio; but he was telling a lie, for he had them in his pocket."
- Non me n'importa...,- I don't care ...,“I don’t care.”,". . ."" ""I don't care. . . ."""
"Detto fatto, infilò giù per la strada traversa e cominciò a correre a gambe. Più correva e più sentiva distinto il suono dei pifferi e dei tonfi della gran-cassa: pì-pì-pì, pì-pì-pì, pì-pì-pì, zum, zum, zum, zum.","Having said that, he slipped down the side street and began to run on his heels. The more he ran, the more distinct he heard the sound of the fifes and the thuds of the bass drum: pì-pì-pì, pì-pì-pì, pì-pì-pì, zum, zum, zum, zum.","Wasting no time, he headed down the side road and soon was running at top speed. The more he ran, the clearer he heard the sound of the fifes and the thumps of the big drum: dee-dee-dee, dee-dee-dee, dee-dee-dee, dum, dum, dum, dum.","""To-day I will go and hear the fifes, and tomorrow I will go to school,"" finally decided the young scapegrace, shrugging his shoulders. The more he ran the nearer came the sounds of the fifes and the beating of the big drum: fi-fi-fi, zum, zum, zum, zum."
"- Sono l'ombra del Grillo-parlante - rispose l'animaletto con una vocina fioca fioca, che pareva venisse dal mondo di là.","- I am the shadow of the Talking Cricket - replied the little animal in a faint little voice, which seemed to come from the world beyond.","“I’m the ghost of the Talking Cricket,” replied the creature in the faintest of voices, which seemed to come from the world beyond.","""I am the ghost of the Talking-cricket,"" answered the insect in a low voice, so weak and faint that it seemed to come from the other world."
"A sentirsi chiamare Eccellenza, il burattinaio fece subito il bocchino tondo, e diventato tutt'a un tratto più umano e più trattabile, disse a Pinocchio:","On hearing himself called Excellency, the puppeteer immediately made the round mouthpiece, and all of a sudden he became more human and more manageable, he said to Pinocchio:","Hearing himself called Excellency, the puppet master quickly pursed his lips and, having suddenly become gentler and more agreeable, he said to Pinocchio, “Well then, what is it you want from me?”","Upon hearing himself called Excellence the showman began to smile, and became at once kinder and more tractable. Turning to Pinocchio he asked:"
"- Che cosa sia questa musica? Peccato che io debba andare a scuola, se no... -","- What is this music? Too bad I have to go to school, if not ... -","“What could that music be? It’s too bad I have to go to school, otherwise…”","""What can that music be? What a pity that I have to go to school, or else . . ."""
"- Ho pensato a tutto. Il tuo babbo è stato digià avvertito: e prima che faccia notte, sarà qui.","- I've thought of everything. Your father has already been warned: and before night falls, he will be here.","“I’ve thought of everything. Your daddy has already been notified, and he’ll be here before dark.”","""I have thought of everything. I have already let your father know, and he will be here to-night."""
"- Se tutti i gatti ti somigliassero, fortunati i topi!...","- If all cats looked like you, lucky the mice! ...","Pinocchio, moved too, approached the Cat and whispered in his ear, “If all cats were like you, how lucky mice would be!”","""If all cats resembled you, how fortunate the mice would be!"""
"Pinocchio esitò un poco a rispondere, perché gli tornò in mente la buona Fata, il vecchio Geppetto e gli avvertimenti del Grillo-parlante; ma poi finì col fare come fanno tutti i ragazzi senza un fil di giudizio e senza cuore; finì, cioè, col dare una scrollatina di capo, e disse alla Volpe e al Gatto:","Pinocchio hesitated a little in answering, because he remembered the good Fairy, old Geppetto and the warnings of the Talking Cricket; but then he ended up doing as all boys do without a trace of judgment and without a heart; that is, he ended up giving a little shake of the head, and said to the Fox and the Cat:","Pinocchio hesitated a little before answering, as he thought of the good Fairy, of old Geppetto, and of the Talking Cricket’s warnings.","Pinocchio thought of the good Fairy, old Geppetto, and the warnings of the Talking-cricket, and he hesitated a little before answering. He ended, however, by doing as all boys do who have not a grain of sense and who have no heart—he ended by giving his head a little shake, and saying to the Fox and the Cat:"
- Sciagurato figliuolo! E pensare che ho penato tanto a farlo un burattino per bene! Ma mi sta il dovere!Dovevo pensarci prima!... -,- Wretched son! And to think that I have struggled so much to make a good puppet! But I have to do it! I had to think about it first! ... -,"At a loss for words to defend himself, Geppetto cried like a little calf, and on his way to jail he stammered as he sobbed: “Wicked child! And to think that I worked so hard to make him a proper puppet! But it’s my own fault —I should have known what to expect!”","""Wretched boy! And to think how I have laboured to make him a well-conducted puppet! But it serves me right! I should have thought of it sooner! . . ."""
"- Dimmi, Grillino: dove potrei trovare un bicchiere di latte per il mio povero babbo?","- Tell me, Grillino: where could I find a glass of milk for my poor father?","Then he asked the Talking Cricket, “Tell me, dear Cricket, where can I find a glass of milk for my poor daddy?”","""Tell me, little Cricket, where can I find a tumbler of milk for my poor papa?"""
"Fatto questo piccolo sfogo, che gli venne proprio dal cuore, entrò dentro il casotto e si addormentò.","Having made this little outburst, which came right from his heart, he went inside the shed and fell asleep.","After this little outburst, which was truly from the heart, he crawled into the doghouse and fell asleep.","Relieved by this little outburst, which came straight from his heart, he went into the dog-kennel and fell asleep."
