Source,GoogleTranslate,human1,human2
"V největším boji, kdy nad námi vybuchovaly šrapnely, myslel jsem na Tebe, drahá Boženko, co asi děláš, jak se máš a co je doma novýho? Vždycky si přitom vzpomínám, jak jsme byli spolu u Tomáše v pivovaře a jak jsi mě vedla domů a jak Tě druhý den ruka bolela od té námahy. Nyní jdeme opět kupředu, takže nezbývá mně již více času pokračovati ve psaní. Doufám, že jsi mně zůstala věrnou, poněvadž víš dobře, že v tomto ohledu jsem neřád. Leč již jest čas k pochodu! Líbám Tě tisíckrát, drahá Boženko, a doufej, že to všechno dobře dopadne.","In the biggest fight, when shrapnel exploded over us, I thought of you, dear Boženko, what are you doing, how are you and what is new at home? At the same time, I always remember how we were at Tomáš's brewery together and how you led me home and how your hand hurt the next day. Now we're moving forward again, so I don't have time to continue writing anymore. I hope you have remained faithful to me, because you know very well that I am wrong in this regard. But it's time to march! I kiss you a thousand times, dear Boženko, and hope that all goes well.",In the Hite of the Battel when the shells were bersting above our Heds I thort of you deerest Bożenka and wondered what you were doing how you are and how everything is at Home. I allways remember how we were together at the beerhouse and you took me home and the next day you were Tired out. Now we are mooving on agane so their is no more Time for me to rite. I hope you have been Fathef ull to me becos you no I wont stand any nonsense of that Sort. But now we are starting to March again with lots and lots of kisses deer hoping all will turn out,"In the biggest fighting, when shells were exploding above us, I was thinking about you, dear Boženka, what you were perhaps doing, how you were and what was new at home? Every time I do that I am remembering how we were together at Tomáš’ in the brewery and how you were escorting me home and how the next day your hand hurt from the exertion. Now we are advancing again, so there is no more time left for me to continue writing this letter. I hope that you have remained true to me because you know well that in this respect I am a nasty vermin. Nevertheless, it is already time to march! I am kissing you a thousand times, dear Boženka, and hope that everything turns out well."
"Byla to zatraceně ošklivá cesta, když se setmělo a ti čtyři, kteří měli se postarat o nocleh pro 11. kumpanii, dostali se do lesíka nad potokem, který měl jít na Liskowiec.","It was a damn ugly road when it got dark and the four who were to take care of the accommodation for the 11th Company reached a grove above the stream, which was to go to Liskowiec.","When it grew dark, the way became extremely unpleasant and the four of them who were to find quarters for the 11th company got into a small wood above a stream which was supposed to lead to Liskowiec.",It was a damn ugly trip when it turned dark and the four who were to take care of the quarters for the 11th Company got to the grove above the creek which supposedly ran to Liskowiec.
"Na levém křídle seděl Švejk, který se sem připletl, a se zájmem si přečítal útržek papírku, vytrženého bůhví z jakého románu Růženy Jesenské:","On the left wing sat Švejk, who had become entangled here, and with interest read a piece of paper torn from God's novel by Růžena Jesenská:","If Schweik had done anything he ought not to have done, he would be had up in the company orderly room and then, if he wished to appeal, the matter would be passed on to the battalion orderly room.","On the left flank was sitting Švejk, who somehow ended up here, and was reading with interest through a little fragment of torn paper, ripped out of god-knows which novel by Ružena Jesenská:"
"Dub si odplivl, odešel a za chvíli se vrátil:","Dub spat, left, and returned a moment later:","Lieutenant Dub wavered and said that he had asked for Schweik to be punished in the broader sense of the term and that perhaps Schweik was not capable of expressing himself properly and his answers only seemed to be impudent, insulting and lacking in respect toward his superiors.","Dub spat, walked away and returned in a while:"
"Nevyšli ještě ani na cestu vedoucí k obci, když vtom ozval se od polních kuchyní trojnásobný smrtelný kvikot prasat.",They hadn't even climbed the road leading to the village when a three-dead death cry of pigs came from the field kitchens.,"But scarcely had they set foot on the road leading to the village, than the threefold mortal squealing of hogs could be heard from the field kitchen.",They had not yet even stepped out onto the road leading to the village when right then from the field kitchens there came the triple sound of the death squeals of the pigs.
"Obr Baloun svěsil zoufale své dlouhé ruce šimpanze, prohnul hřbet a setrval v té pozici hezkou chvíli.","The giant Baloun desperately hung his long chimpanzee hands, flexed his back, and remained in that position for a good moment.","Baloun's long arms, like those of a chimpanzee, suddenly drooped, he bent his back, and he continued in this posture for quite a long while.","The giant Baloun hung his long chimpanzee arms low in desperation, bowed his back and remained in that position a pretty while."
Stadt und Festung Belegrad.,City and festival Belgrade.,For he had opened Lieutenant Lukash's box and was gobbling up his last roll.,Prince Eugen the noble knight wanted for the Emperor to conquer again the city and fortress Belgrade.
"„To je nabíledni,“ odpověděl Vaněk.","""See them,"" Vanek replied.","""You bet we are,"" replied Quartermaster-sergeant Vanek.","“That’s as clear as the white of the day,” Vanek answered."
"Nadporučík Lukáš jel na koni a měl vedle sebe ve společnosti Švejka, který kráčel bystře kupředu, jako by se nemohl dočkati toho okamžiku, kdy se srazí s nepřítelem. Přitom vypravoval:","Lieutenant Lukáš rode a horse and had side by side in the company of Švejk, who was moving forward sharply, as if he could not wait for the moment when he would collide with the enemy. He said:","Lieutenant Lukash was on horseback, with Schweik as a close companion, marching forward so briskly that it looked as though he begrudged every moment's delay which kept him from coming into contact with the enemy. As he stepped out thus, side by side with Lieutenant Lukash, he said :","Senior Lieutenant Lukáš was riding atop a horse and for company he had Švejk next to him, who was stepping smartly forward as if he could not wait for the moment when he clashed with the enemy. At the same time he was narrating:"
"„Jsem unaven,“ řekl tragickým hlasem, „jsem churav a nemocen, prosím, aby se přede mnou nemluvilo o vylomených zubech. Moje adresa je: Smíchov, Královská 18. Nedočkám-li se jitra, prosím, aby má rodina byla o všem šetrně zpravena a aby nebylo opomenuto poznamenati na mém hrobě, že jsem byl též před válkou c. k. gymnaziálním profesorem.“","""I'm tired,"" he said in a tragic voice, ""I'm sick and sick, please don't talk about broken teeth in front of me. My address is: Smíchov, Královská 18. If I do not see it tomorrow, please, that my family should be carefully informed about everything and that it should not be forgotten to note on my grave that I was also a high school professor before the war. ""","""I'm tired out,"" he said in tragic accents. ""I am sick and ailing, so please don't speak about broken teeth in my presence. My address is: 18 King Street, Smichov, and if I don't live until tomorrow, kindly see that the news is conveyed to my family in a considerate manner and that they don't forget to mention on my grave that before the war I taught in a school under His Majesty's Imperial Royal Government.""","It was Lieutenant Dub, whom they hauled in on a Medical Corps two-wheeler as a totally destroyed man: “I plead for silence,” he said in a desperate voice, “I am ill and sick, I beg that in my presence there is not any talk of wrenched out teeth. My address is: Smíchov, Královská Street number 18. If I don’t live to see the morn, I beg that my family be delicately informed of everything and that it not be forgotten to mention on my grave that I was also an I&R Gymnasium professor before the war.”"
