tgt,book,GT,human1,human2,human3
de,buddenbrooks,0.0,0.0,0.16666666666666666,
de,buddenbrooks,0.9770114942528736,2.6688741721854305,5.606299212598425,
de,buddenbrooks,0.45045045045045046,0.79,1.3333333333333333,
de,buddenbrooks,0.25,0.25,0.14285714285714285,
de,buddenbrooks,0.4230769230769231,0.5652173913043478,0.3181818181818182,
de,buddenbrooks,0.0,0.6666666666666666,0.6,
de,buddenbrooks,0.978494623655914,3.2063492063492065,1.7230769230769232,
de,buddenbrooks,0.15789473684210525,0.15789473684210525,0.0,
de,buddenbrooks,0.5333333333333333,1.4754098360655739,1.6458333333333333,
de,buddenbrooks,0.0,0.125,0.25,
de,buddenbrooks,0.5977011494252874,2.0,2.5128205128205128,
de,buddenbrooks,0.5992063492063492,1.839662447257384,1.0,
de,buddenbrooks,0.0,0.09090909090909091,0.23529411764705882,
de,buddenbrooks,0.5042735042735043,1.0105263157894737,1.2337662337662338,
de,buddenbrooks,0.32051282051282054,0.6567164179104478,1.967741935483871,
de,buddenbrooks,0.09090909090909091,0.16666666666666666,0.07692307692307693,
de,buddenbrooks,0.36363636363636365,0.0,0.125,
de,buddenbrooks,0.6491228070175439,1.2075471698113207,1.3448275862068966,
de,buddenbrooks,0.15789473684210525,0.0,0.0,
de,buddenbrooks,0.8571428571428571,2.0714285714285716,1.8333333333333333,
de,buddenbrooks,0.9387755102040817,0.6551724137931034,0.8928571428571429,
de,buddenbrooks,0.43548387096774194,0.6415094339622641,0.39622641509433965,
de,buddenbrooks,0.7819148936170213,1.3773584905660377,1.778523489932886,
de,buddenbrooks,0.5276073619631901,1.5804195804195804,2.981818181818182,
de,buddenbrooks,0.2222222222222222,0.06666666666666667,0.1875,
de,buddenbrooks,0.29411764705882354,0.2777777777777778,0.15789473684210525,
de,buddenbrooks,0.5612244897959183,0.651685393258427,0.3058823529411765,
de,buddenbrooks,0.9528301886792453,2.2830188679245285,1.3925233644859814,
de,buddenbrooks,0.4746376811594203,0.8430493273542601,2.174129353233831,
de,buddenbrooks,0.0,0.5,0.0,
de,buddenbrooks,0.4,0.56,0.9411764705882353,
de,buddenbrooks,0.1875,0.7777777777777778,0.4444444444444444,
de,buddenbrooks,1.4583333333333333,0.9629629629629629,0.8166666666666667,
de,buddenbrooks,1.0084745762711864,1.9801980198019802,1.7926829268292683,
de,buddenbrooks,0.5694444444444444,1.3333333333333333,1.9777777777777779,
de,buddenbrooks,0.0,0.0,0.3333333333333333,
de,buddenbrooks,0.5190839694656488,0.9666666666666667,1.0294117647058822,
de,buddenbrooks,1.1818181818181819,1.631578947368421,1.0869565217391304,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.5641025641025641,0.5142857142857142,0.6829268292682927,
de,buddenbrooks,0.6329113924050633,0.5692307692307692,1.24,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.9532710280373832,0.8969072164948454,1.1521739130434783,
de,buddenbrooks,0.3275862068965517,0.8636363636363636,1.74,
de,buddenbrooks,0.3008849557522124,1.3061224489795917,1.7640449438202248,
de,buddenbrooks,0.6575342465753424,2.6515151515151514,2.257575757575758,
de,buddenbrooks,0.5121951219512195,0.38461538461538464,0.17647058823529413,
de,buddenbrooks,0.1875,0.08695652173913043,0.9583333333333334,
de,buddenbrooks,0.16666666666666666,0.23076923076923078,0.08333333333333333,
de,buddenbrooks,0.4,0.3333333333333333,0.24390243902439024,
de,buddenbrooks,0.5454545454545454,0.47058823529411764,3.2,
de,buddenbrooks,0.5925925925925926,0.5909090909090909,0.6521739130434783,
de,buddenbrooks,0.6666666666666666,0.6216216216216216,0.7567567567567568,
de,buddenbrooks,0.7764705882352941,0.4791666666666667,0.7702702702702703,
de,buddenbrooks,0.2926829268292683,1.054054054054054,0.35135135135135137,
de,buddenbrooks,1.5945945945945945,2.3058823529411763,4.573333333333333,
de,buddenbrooks,1.2474226804123711,1.5543478260869565,1.168421052631579,
de,buddenbrooks,0.7878787878787878,0.6774193548387096,0.3333333333333333,
de,buddenbrooks,0.48,0.8809523809523809,0.9772727272727273,
de,buddenbrooks,0.4936708860759494,1.2181818181818183,0.9642857142857143,
de,buddenbrooks,0.2159090909090909,0.38095238095238093,2.7432432432432434,
de,buddenbrooks,1.1285714285714286,1.6725663716814159,1.9910714285714286,
de,buddenbrooks,0.30434782608695654,0.22727272727272727,0.5,
de,buddenbrooks,0.4,0.0,0.6666666666666666,
de,buddenbrooks,0.45454545454545453,0.7272727272727273,0.5925925925925926,
de,buddenbrooks,0.6329113924050633,0.6617647058823529,1.2571428571428571,
de,buddenbrooks,0.6826923076923077,0.6808510638297872,1.3695652173913044,
de,buddenbrooks,0.9166666666666666,1.3076923076923077,2.923076923076923,
de,buddenbrooks,0.15384615384615385,0.2,0.07142857142857142,
de,buddenbrooks,0.5909090909090909,0.6086956521739131,2.1641791044776117,
de,buddenbrooks,1.1818181818181819,0.5238095238095238,1.45,
de,buddenbrooks,0.0,0.47368421052631576,1.3333333333333333,
de,buddenbrooks,1.5,1.964705882352941,2.0064516129032257,
de,buddenbrooks,0.1,0.36363636363636365,0.125,
de,buddenbrooks,0.07692307692307693,0.0,0.0,
de,buddenbrooks,0.0625,0.07142857142857142,0.08695652173913043,
de,buddenbrooks,25.868761552680223,45.20501138952164,44.13300492610838,
de,buddenbrooks,1.2777777777777777,0.16666666666666666,1.5714285714285714,
de,buddenbrooks,0.2903225806451613,0.13043478260869565,0.18518518518518517,
de,buddenbrooks,0.7068965517241379,0.38461538461538464,0.7966101694915254,
de,buddenbrooks,0.3225806451612903,0.17777777777777778,1.3125,
de,buddenbrooks,0.12,1.4651162790697674,2.2790697674418605,
de,buddenbrooks,1.2318840579710144,0.9404761904761905,1.4675324675324675,
de,buddenbrooks,0.1875,0.6666666666666666,1.2857142857142858,
de,buddenbrooks,0.43548387096774194,1.0254237288135593,1.0,
de,buddenbrooks,0.29411764705882354,0.2777777777777778,0.0,
de,buddenbrooks,2.1775147928994083,1.5432098765432098,2.8613138686131387,
de,buddenbrooks,0.1320754716981132,0.64,0.5,
de,buddenbrooks,1.0869565217391304,2.097826086956522,3.7142857142857144,
de,buddenbrooks,0.08,0.16666666666666666,1.0,
de,buddenbrooks,0.375,0.6923076923076923,0.47058823529411764,
de,buddenbrooks,0.30927835051546393,0.7567567567567568,0.3333333333333333,
de,buddenbrooks,0.2962962962962963,0.43478260869565216,1.1379310344827587,
de,buddenbrooks,0.0,0.11764705882352941,0.05555555555555555,
de,buddenbrooks,1.0724637681159421,1.1166666666666667,1.7857142857142858,
de,buddenbrooks,1.6233766233766234,6.368421052631579,0.6923076923076923,
de,buddenbrooks,0.125,0.125,0.14285714285714285,
de,buddenbrooks,0.9090909090909091,1.2577319587628866,4.3578947368421055,
de,buddenbrooks,0.3076923076923077,0.5769230769230769,0.85,
de,buddenbrooks,0.9823529411764705,0.7586206896551724,0.5815602836879432,
de,buddenbrooks,0.43243243243243246,0.3333333333333333,0.4782608695652174,
de,buddenbrooks,0.21428571428571427,0.25,0.1875,
de,buddenbrooks,0.4444444444444444,0.4,0.42857142857142855,
de,buddenbrooks,0.39436619718309857,1.1830985915492958,1.0945945945945945,
de,buddenbrooks,0.5,0.4857142857142857,0.34285714285714286,
de,buddenbrooks,0.7341772151898734,1.456221198156682,3.718562874251497,
de,buddenbrooks,0.13636363636363635,0.5,0.058823529411764705,
de,buddenbrooks,1.2954545454545454,1.2777777777777777,1.3421052631578947,
de,buddenbrooks,0.34782608695652173,0.47368421052631576,0.4090909090909091,
de,buddenbrooks,0.8727272727272727,3.326923076923077,1.875,
de,buddenbrooks,0.07142857142857142,0.5454545454545454,0.09090909090909091,
de,buddenbrooks,1.0229885057471264,1.1978021978021978,1.4216867469879517,
de,buddenbrooks,0.26666666666666666,1.5977011494252873,0.6455696202531646,
de,buddenbrooks,0.6578947368421053,1.358974358974359,3.735294117647059,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.0,0.0,0.4,
de,buddenbrooks,0.0,0.875,0.5625,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.13043478260869565,0.4,0.18181818181818182,
de,buddenbrooks,0.10526315789473684,2.0,0.1111111111111111,
de,buddenbrooks,2.1194029850746268,2.0256410256410255,2.3206106870229006,
de,buddenbrooks,0.8596491228070176,0.6666666666666666,1.5777777777777777,
de,buddenbrooks,1.0357142857142858,1.04,1.1923076923076923,
de,buddenbrooks,0.38461538461538464,0.4634146341463415,0.6486486486486487,
de,buddenbrooks,0.14285714285714285,0.4666666666666667,0.0,
de,buddenbrooks,0.21739130434782608,0.19047619047619047,0.2,
de,buddenbrooks,0.6176470588235294,0.53125,0.6666666666666666,
de,buddenbrooks,0.4375,0.9594594594594594,0.7916666666666666,
de,buddenbrooks,0.21794871794871795,1.1076923076923078,0.9433962264150944,
de,buddenbrooks,1.1551020408163266,2.75,4.654054054054054,
de,buddenbrooks,0.96,1.2380952380952381,0.5555555555555556,
de,buddenbrooks,0.6198347107438017,1.6727272727272726,2.65625,
de,buddenbrooks,1.875776397515528,1.618705035971223,3.2601626016260163,
de,buddenbrooks,0.08571428571428572,0.10714285714285714,0.10714285714285714,
de,buddenbrooks,0.9421965317919075,2.212328767123288,2.3157894736842106,
de,buddenbrooks,0.13953488372093023,0.34146341463414637,0.5428571428571428,
de,buddenbrooks,0.9014084507042254,0.9533678756476683,1.0862068965517242,
de,buddenbrooks,2.5454545454545454,4.22463768115942,5.920289855072464,
de,buddenbrooks,1.621212121212121,1.6842105263157894,1.9649122807017543,
de,buddenbrooks,0.620253164556962,1.0666666666666667,0.78125,
de,buddenbrooks,0.941747572815534,3.703125,1.794871794871795,
de,buddenbrooks,0.36363636363636365,0.25,0.045454545454545456,
de,buddenbrooks,0.2631578947368421,0.26666666666666666,0.23076923076923078,
de,buddenbrooks,0.0,0.2857142857142857,0.2857142857142857,
de,buddenbrooks,0.08974358974358974,0.4057971014492754,0.927536231884058,
de,buddenbrooks,0.6923076923076923,0.37142857142857144,0.5714285714285714,
de,buddenbrooks,0.6551724137931034,0.4,0.6,
de,buddenbrooks,0.5294117647058824,0.06666666666666667,0.06666666666666667,
de,buddenbrooks,0.8131868131868132,0.3,1.25,
de,buddenbrooks,2.1473684210526316,2.0588235294117645,2.4776119402985075,
de,buddenbrooks,1.1145833333333333,2.404255319148936,2.3026315789473686,
de,buddenbrooks,1.5844594594594594,1.6678966789667897,4.004385964912281,
de,buddenbrooks,0.0,0.0,0.8,
de,buddenbrooks,0.13043478260869565,0.34782608695652173,0.1,
de,buddenbrooks,0.36,0.6153846153846154,0.5,
de,buddenbrooks,0.7352941176470589,1.09375,0.56,
de,buddenbrooks,0.8540145985401459,1.3969465648854962,2.0,
de,buddenbrooks,1.173913043478261,0.42857142857142855,1.0714285714285714,
de,buddenbrooks,0.4642857142857143,0.9629629629629629,0.8181818181818182,
de,buddenbrooks,0.8364779874213837,1.4191176470588236,0.9904761904761905,
de,buddenbrooks,0.06818181818181818,0.21212121212121213,0.24242424242424243,
de,buddenbrooks,0.3,1.7,0.09090909090909091,
de,buddenbrooks,0.3333333333333333,0.0,0.0,
de,buddenbrooks,1.8058823529411765,3.475177304964539,2.544776119402985,
de,buddenbrooks,1.0526315789473684,1.7916666666666667,1.2321428571428572,
de,buddenbrooks,0.0851063829787234,0.47619047619047616,0.14705882352941177,
de,buddenbrooks,0.4772727272727273,1.0888888888888888,1.3783783783783783,
de,buddenbrooks,1.3289473684210527,0.6065573770491803,0.5660377358490566,
de,buddenbrooks,0.25,0.25,0.0,
de,buddenbrooks,0.125,3.375,0.0,
de,buddenbrooks,0.32142857142857145,0.9333333333333333,1.763157894736842,
de,buddenbrooks,0.8449612403100775,0.8712871287128713,1.1348314606741574,
de,buddenbrooks,0.11764705882352941,0.125,1.0666666666666667,
de,buddenbrooks,0.09523809523809523,0.7058823529411765,0.4117647058823529,
de,buddenbrooks,0.5625,0.8518518518518519,1.28125,
de,buddenbrooks,0.8774193548387097,3.4122137404580153,2.7948717948717947,
de,buddenbrooks,0.42,1.28125,0.575,
de,buddenbrooks,0.3902439024390244,0.3055555555555556,0.23529411764705882,
de,buddenbrooks,0.4819277108433735,1.625,0.7941176470588235,
de,buddenbrooks,2.374331550802139,2.311688311688312,3.4507042253521125,
de,buddenbrooks,0.0,0.14285714285714285,0.0,
de,buddenbrooks,0.1,0.25,0.09523809523809523,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.2926829268292683,0.08571428571428572,0.5161290322580645,
de,buddenbrooks,0.6285714285714286,0.896551724137931,0.6129032258064516,
de,buddenbrooks,0.2727272727272727,1.08,0.4090909090909091,
de,buddenbrooks,0.575,0.6388888888888888,0.46875,
de,buddenbrooks,0.4375,1.1097560975609757,0.8536585365853658,
de,buddenbrooks,0.2727272727272727,0.9166666666666666,0.2222222222222222,
de,buddenbrooks,0.10869565217391304,0.7777777777777778,0.19444444444444445,
de,buddenbrooks,0.6359223300970874,1.9803921568627452,2.707482993197279,
de,buddenbrooks,0.664,1.5769230769230769,2.0267857142857144,
de,buddenbrooks,0.8823529411764706,1.5617977528089888,1.074468085106383,
de,buddenbrooks,0.6774193548387096,0.46938775510204084,0.6206896551724138,
de,buddenbrooks,0.9696969696969697,0.5294117647058824,2.53125,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.17647058823529413,1.0769230769230769,0.8181818181818182,
de,buddenbrooks,0.4222222222222222,1.205128205128205,3.235294117647059,
de,buddenbrooks,0.631578947368421,0.47058823529411764,2.9411764705882355,
de,buddenbrooks,0.27450980392156865,1.8478260869565217,1.5454545454545454,
de,buddenbrooks,0.11764705882352941,0.4,0.23529411764705882,
de,buddenbrooks,0.7983193277310925,1.108695652173913,0.7254901960784313,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.29545454545454547,0.4146341463414634,1.3414634146341464,
de,buddenbrooks,0.125,0.15384615384615385,0.16666666666666666,
de,buddenbrooks,0.7719298245614035,0.5460526315789473,1.708955223880597,
de,buddenbrooks,0.26666666666666666,0.375,0.35714285714285715,
de,buddenbrooks,0.42857142857142855,0.14285714285714285,0.8666666666666667,
de,buddenbrooks,0.3684210526315789,0.6666666666666666,0.1935483870967742,
de,buddenbrooks,1.968,3.5294117647058822,3.684684684684685,
de,buddenbrooks,0.1,0.1111111111111111,0.25,
de,buddenbrooks,0.654320987654321,0.765625,0.5441176470588235,
de,buddenbrooks,1.0220588235294117,2.2016806722689077,2.2719298245614037,
de,buddenbrooks,0.6181818181818182,0.3829787234042553,0.5490196078431373,
de,buddenbrooks,0.28,1.44,0.8260869565217391,
de,buddenbrooks,0.11428571428571428,0.1,0.03225806451612903,
de,buddenbrooks,0.9310344827586207,1.1785714285714286,0.76,
de,buddenbrooks,0.19047619047619047,0.2,0.5294117647058824,
de,buddenbrooks,0.11764705882352941,1.8275862068965518,1.05,
de,buddenbrooks,0.08888888888888889,0.7777777777777778,0.75,
de,buddenbrooks,0.08333333333333333,0.0,0.6,
de,buddenbrooks,0.5714285714285714,0.8205128205128205,0.31746031746031744,
de,buddenbrooks,0.6704545454545454,1.2638888888888888,1.0,
de,buddenbrooks,0.25,0.38636363636363635,0.9285714285714286,
de,buddenbrooks,0.7777777777777778,0.6296296296296297,2.1,
de,buddenbrooks,0.72,1.0,1.2619047619047619,
de,buddenbrooks,0.05,0.35294117647058826,0.058823529411764705,
de,buddenbrooks,0.25,0.0,0.5454545454545454,
de,buddenbrooks,0.5227272727272727,0.6176470588235294,1.0606060606060606,
de,buddenbrooks,0.6813186813186813,1.1688311688311688,1.3846153846153846,
de,buddenbrooks,1.837837837837838,1.542857142857143,2.5185185185185186,
de,buddenbrooks,0.27941176470588236,0.7338709677419355,2.017699115044248,
de,buddenbrooks,0.3090909090909091,0.5098039215686274,0.5348837209302325,
de,buddenbrooks,0.6448598130841121,1.3571428571428572,2.1956521739130435,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.2826086956521739,2.0238095238095237,1.0,
de,buddenbrooks,0.037037037037037035,0.13636363636363635,0.043478260869565216,
de,buddenbrooks,0.0,0.14285714285714285,0.0,
de,buddenbrooks,0.2625,1.2388059701492538,1.88135593220339,
de,buddenbrooks,0.4,0.2,0.8,
de,buddenbrooks,0.058823529411764705,0.875,0.0,
de,buddenbrooks,0.6470588235294118,0.7755102040816326,1.6547619047619047,
de,buddenbrooks,0.7191780821917808,2.3884297520661155,1.6837606837606838,
de,buddenbrooks,1.4019138755980862,3.172972972972973,2.4968152866242037,
de,buddenbrooks,0.45161290322580644,0.7833333333333333,0.8269230769230769,
de,buddenbrooks,0.5378151260504201,1.2254901960784315,0.6477272727272727,
de,buddenbrooks,0.8541666666666666,0.8421052631578947,1.7142857142857142,
de,buddenbrooks,0.5783132530120482,0.9821428571428571,0.7272727272727273,
de,buddenbrooks,2.274193548387097,3.037037037037037,2.3137254901960786,
de,buddenbrooks,1.1615720524017468,2.14070351758794,3.4526315789473685,
de,buddenbrooks,0.2,0.2222222222222222,0.0,
de,buddenbrooks,1.075268817204301,1.2771084337349397,2.2416107382550337,
de,buddenbrooks,0.5728155339805825,0.6831683168316832,0.625,
de,buddenbrooks,0.2391304347826087,0.8918918918918919,0.5757575757575758,
de,buddenbrooks,0.5655737704918032,1.0086206896551724,2.5247524752475248,
de,buddenbrooks,0.10714285714285714,0.16666666666666666,0.16666666666666666,
de,buddenbrooks,0.6111111111111112,2.0238095238095237,0.4375,
de,buddenbrooks,0.5263157894736842,0.35714285714285715,1.25,
de,buddenbrooks,0.1,0.11764705882352941,0.058823529411764705,
de,buddenbrooks,1.3305084745762712,1.4351851851851851,1.817391304347826,
de,buddenbrooks,0.125,0.1111111111111111,0.6,
de,buddenbrooks,0.3850574712643678,0.740506329113924,2.039473684210526,
de,buddenbrooks,0.2857142857142857,0.8936170212765957,0.925,
de,buddenbrooks,0.22784810126582278,0.24615384615384617,0.40625,
de,buddenbrooks,0.12903225806451613,0.7195121951219512,0.21794871794871795,
de,buddenbrooks,0.5865384615384616,0.5851063829787234,1.5542168674698795,
de,buddenbrooks,0.1875,0.34210526315789475,1.4383561643835616,
de,buddenbrooks,0.4782608695652174,0.5454545454545454,1.375,
de,buddenbrooks,1.02,1.6341463414634145,1.5769230769230769,
de,buddenbrooks,1.2906976744186047,1.1111111111111112,1.472972972972973,
de,buddenbrooks,1.0810810810810811,1.7722772277227723,1.8214285714285714,
de,buddenbrooks,1.9541284403669725,4.933333333333334,3.675,
de,buddenbrooks,0.0,0.0,0.25,
de,buddenbrooks,7.134969325153374,4.580327868852459,6.2827586206896555,
de,buddenbrooks,0.46153846153846156,0.5454545454545454,0.0,
de,buddenbrooks,0.3125,0.625,0.4,
de,buddenbrooks,0.03125,0.5925925925925926,0.12903225806451613,
de,buddenbrooks,0.0,0.0,0.0,
de,buddenbrooks,0.8313253012048193,0.5056179775280899,0.4626865671641791,
de,buddenbrooks,0.02631578947368421,0.14705882352941177,0.25,
de,buddenbrooks,1.894736842105263,1.6862745098039216,1.8604651162790697,
de,buddenbrooks,0.6470588235294118,1.9019607843137254,0.43478260869565216,
de,buddenbrooks,0.33962264150943394,0.24444444444444444,0.2894736842105263,
de,buddenbrooks,0.8739495798319328,1.4869565217391305,1.9066666666666667,
de,buddenbrooks,0.18181818181818182,0.18181818181818182,0.18181818181818182,
